-21.13573543224265     14.370379414646075
-21.06231404664419     17.225326268733127
-20.98889266104573     17.6704317331438
-20.915471275447267     16.142317383854955
-20.84204988984881     13.790053475085916
-20.768628504250348     11.60913772467822
-20.695207118651886     10.098487034566968
-20.621785733053425     9.582852369038541
-20.548364347454964     10.380825223169804
-20.474942961856502     12.22839962576572
-20.40152157625804     13.941257661918941
-20.328100190659583     14.413892729660784
-20.254678805061122     13.928618272797857
-20.18125741946266     13.814565889470225
-20.1078360338642     14.639746425995433
-20.034414648265738     15.321980835490102
-19.960993262667277     14.446411894902042
-19.887571877068815     12.058843555355349
-19.814150491470354     9.655669280018145
-19.740729105871896     8.67960582398549
-19.667307720273435     9.446985638313581
-19.593886334674973     11.308461501414673
-19.520464949076512     13.422471088261572
-19.44704356347805     15.234735244719323
-19.37362217787959     16.309275473116777
-19.300200792281128     16.110138795072384
-19.22677940668267     14.399844872966465
-19.15335802108421     11.823166570371802
-19.079936635485748     9.793525156185428
-19.006515249887286     9.616938375800174
-18.933093864288825     11.58995193534218
-18.859672478690364     14.757232203336864
-18.786251093091902     17.42670993092036
-18.71282970749344     18.114257296933673
-18.639408321894983     16.414035524532093
-18.56598693629652     13.169416451168802
-18.49256555069806     9.739867316250729
-18.4191441650996     7.054727940470836
-18.345722779501138     5.270893047635159
-18.272301393902676     4.05124353497536
-18.198880008304215     3.004011266896571
-18.125458622705757     1.9791261468742771
-18.052037237107296     1.086372061628988
-17.978615851508835     0.47740949360547086
-17.905194465910373     0.1642645513544419
-17.831773080311912     0.04373030599561096
-17.75835169471345     0.008951715083622306
-17.68493030911499     0.0014044538821671563
-17.61150892351653     0.0001685982160261813
-17.53808753791807     1.5472493168103618e-05
-17.46466615231961     1.0849998587884169e-06
-17.391244766721147     5.8124149434459196e-08
-17.317823381122686     2.3784079607212348e-09
-17.244401995524225     7.433446263470801e-11
-17.170980609925763     1.7744065410421469e-12
-17.097559224327306     3.2349473936131886e-14
-17.024137838728844     4.504310692850278e-16
-16.950716453130383     4.789986645918441e-18
-16.87729506753192     3.8903078563160334e-20
-16.80387368193346     2.4131079009710582e-22
-16.730452296335     1.1431739029481315e-24
-16.657030910736538     4.136094801830375e-27
-16.58360952513808     1.1429078178629515e-29
-16.510188139539615     2.41198394531932e-32
-16.436766753941157     3.8875867059822155e-35
-16.363345368342696     4.785509885491106e-38
-16.289923982744234     4.4990290165736497e-41
-16.216502597145773     3.2303666222326904e-44
-16.14308121154731     1.771443382045511e-47
-16.069659825948854     7.41904630989837e-51
-15.99623844035039     1.2334597264862465e-52
-15.922817054751931     2.2537713581350386e-49
-15.84939566915347     3.2068165421521733e-46
-15.775974283555009     3.4848254956656848e-43
-15.702552897956547     2.8922157344063813e-40
-15.629131512358086     1.8332561624048445e-37
-15.555710126759626     8.874799758903619e-35
-15.482288741161165     3.281233000885068e-32
-15.408867355562705     9.265287191744934e-30
-15.335445969964244     1.998132487504069e-27
-15.262024584365783     3.2910434655064306e-25
-15.188603198767321     4.1398763671256753e-23
-15.11518181316886     3.977279997989733e-21
-15.041760427570399     2.9183059729543976e-19
-14.968339041971939     1.6353941034376026e-17
-14.894917656373478     6.999425596909017e-16
-14.821496270775018     2.2879821025003256e-14
-14.748074885176557     5.712096988966293e-13
-14.674653499578096     1.0891672193881796e-11
-14.601232113979634     1.586186115816671e-10
-14.527810728381173     1.764335483923583e-09
-14.454389342782713     1.498954120552811e-08
-14.380967957184252     9.727657728686362e-08
-14.307546571585792     4.823389867414846e-07
-14.234125185987331     1.8291998203417335e-06
-14.16070380038887     5.3280470836292255e-06
-14.087282414790408     1.2130416579491027e-05
-14.013861029191947     2.3077880833483568e-05
-13.940439643593487     4.418757321701407e-05
-13.867018257995026     0.00010462016582982013
-13.793596872396567     0.00027635445547578695
-13.720175486798105     0.0006477531907154371
-13.646754101199644     0.0012126605484794857
-13.573332715601182     0.0017786121369941536
-13.499911330002721     0.0021173157072854436
-13.42648994440426     0.002322174600426769
-13.3530685588058     0.0028849847036404594
-13.27964717320734     0.0041495844443383495
-13.20622578760888     0.0056531678280242826
-13.132804402010418     0.006322216406234836
-13.059383016411957     0.0055775900408595175
-12.985961630813495     0.004103153225419071
-12.912540245215036     0.003495379068791967
-12.839118859616574     0.0057749835649582365
-12.765697474018113     0.013927518303687686
-12.692276088419652     0.032446884499272174
-12.618854702821192     0.0645655384685901
-12.54543331722273     0.10536530061348369
-12.47201193162427     0.13892985257137516
-12.39859054602581     0.14894228763096085
-12.325169160427349     0.13401685105023117
-12.251747774828887     0.10760874071300339
-12.178326389230426     0.08262445312375445
-12.104905003631966     0.06171864715626543
-12.031483618033505     0.04239358453862569
-11.958062232435044     0.02481777010622106
-11.884640846836582     0.011747888073783849
-11.811219461238123     0.00440326067759061
-11.737798075639661     0.0014461330113291024
-11.6643766900412     0.001009680976819392
-11.59095530444274     0.0023449057710498112
-11.51753391884428     0.005964221346233416
-11.444112533245818     0.012859167151923666
-11.370691147647356     0.02332856714240947
-11.297269762048897     0.036469240589752074
-11.223848376450436     0.05170747767837715
-11.150426990851974     0.0709904594228923
-11.077005605253513     0.09757352218738106
-11.003584219655053     0.1316427821168104
-10.930162834056592     0.16879514733368173
-10.85674144845813     0.20360023750792447
-10.783320062859671     0.23319177913469646
-10.70989867726121     0.25638881639444827
-10.636477291662748     0.26998733989507123
-10.563055906064287     0.26839577995105773
-10.489634520465827     0.24854099028467325
-10.416213134867366     0.21286801918197476
-10.342791749268905     0.167014307540409
-10.269370363670443     0.11828876852793019
-10.195948978071984     0.07553340590867684
-10.122527592473523     0.04515784024169727
-10.049106206875061     0.026949964926125884
-9.975684821276602     0.016273072999459005
-9.90226343567814     0.00935269313190042
-9.828842050079679     0.0054054384762913625
-9.755420664481218     0.0076183903776291355
-9.681999278882758     0.03231981988862769
-9.608577893284297     0.1382181288742268
-9.535156507685835     0.47692424822139123
-9.461735122087374     1.3225886733352648
-9.388313736488914     2.9953406505694016
-9.314892350890453     5.658311513458716
-9.241470965291992     9.132939233117737
-9.168049579693532     12.90721868682879
-9.09462819409507     16.324391250989635
-9.02120680849661     18.8226020512802
-8.947785422898148     20.149691115041293
-8.874364037299689     20.441226615578113
-8.800942651701227     20.041689982541637
-8.727521266102766     19.243474624320573
-8.654099880504305     18.232258474053975
-8.580678494905845     17.170136111233457
-8.507257109307384     16.186906222492436
-8.433835723708922     15.285349446433784
-8.360414338110463     14.343157083361302
-8.286992952512001     13.323958034898896
-8.21357156691354     12.469805892484468
-8.140150181315079     12.110569759021564
-8.06672879571662     12.224211243420065
-7.993307410118158     12.293292668288919
-7.9198860245196965     11.754699226922993
-7.846464638921235     10.659722614314516
-7.773043253322776     9.662937055745227
-7.699621867724314     9.17978153307179
-7.626200482125853     8.845286952641658
-7.552779096527393     8.056681210182385
-7.479357710928932     6.773005951705404
-7.405936325330471     5.499031485355962
-7.332514939732009     4.715966416703543
-7.25909355413355     4.631181442078257
-7.185672168535088     5.346086074257988
-7.112250782936627     6.944044885219353
-7.038829397338166     9.25684453077666
-6.965408011739706     11.579744304917636
-6.891986626141245     12.877673688935097
-6.8185652405427835     12.548573401005099
-6.745143854944324     10.87640794266118
-6.6717224693458625     8.57739684874914
-6.598301083747401     6.188338985726697
-6.52487969814894     4.070104725739212
-6.45145831255048     2.603825352418848
-6.378036926952019     2.0326356091703115
-6.304615541353558     2.2019954541977826
-6.231194155755098     2.6306255784991897
-6.157772770156637     2.9016133856386284
-6.084351384558175     2.9533213941810375
-6.010929998959714     2.9176243917666023
-5.9375086133612545     2.7866330530746826
-5.864087227762793     2.4402598945105543
-5.790665842164332     1.9216779534024246
-5.71724445656587     1.484360988484463
-5.643823070967411     1.3979853429050002
-5.5704016853689495     1.7780000865210674
-5.496980299770488     2.5216276538859352
-5.423558914172029     3.3873687931358463
-5.350137528573567     4.20170079499135
-5.276716142975106     4.9192049262359685
-5.203294757376645     5.441318892534747
-5.129873371778185     5.62288881381746
-5.056451986179724     5.604800092184367
-4.983030600581262     5.888009993223745
-4.909609214982801     6.88106920225357
-4.83618782938434     8.461740597006283
-4.762766443785878     10.09541038505324
-4.6893450581874205     11.389053235602336
-4.615923672588959     12.370964469396263
-4.542502286990498     13.134283392991744
-4.4690809013920365     13.488778612169753
-4.395659515793575     13.195362908842597
-4.322238130195114     12.38491632067452
-4.2488167445966525     11.60787938201422
-4.175395358998195     11.397596177516183
-4.101973973399733     11.667590558129705
-4.028552587801272     11.804314194101277
-3.9551312022028107     11.613194751882537
-3.8817098166043493     11.64439644712211
-3.808288431005888     12.205717288948335
-3.7348670454074266     12.732962408181953
-3.661445659808969     12.595092491844593
-3.5880242742105075     11.895785815644832
-3.514602888612046     11.063987583066677
-3.441181503013585     10.206948283254166
-3.3677601174151235     9.241145424003733
-3.294338731816662     8.259859030549748
-3.220917346218201     7.558029173972713
-3.1474959606197395     7.5362492241349415
-3.0740745750212817     8.54997373556374
-3.0006531894228203     10.684163266416192
-2.927231803824359     13.77827952083567
-2.8538104182258976     17.65112261892334
-2.7803890326274363     22.096813644323532
-2.706967647028975     26.714169628126175
-2.6335462614305136     30.84773587750472
-2.560124875832056     33.61282034942167
-2.4867034902335945     34.15929441448373
-2.413282104635133     32.42311222156461
-2.339860719036672     29.75292415702469
-2.2664393334382105     28.318168029535684
-2.193017947839749     29.45486522859296
-2.119596562241288     32.584923680825376
-2.04617517664283     35.824371167506605
-1.9727537910443687     37.519867656268595
-1.8993324054459073     37.20071360264272
-1.825911019847446     35.43463647245794
-1.7524896342489846     33.1490129758588
-1.6790682486505233     31.08924589357974
-1.605646863052062     29.70440045642744
-1.5322254774536042     29.19639306071629
-1.4588040918551428     29.24467302075916
-1.3853827062566815     28.753778609459015
-1.3119613206582201     26.569217020250985
-1.2385399350597588     22.746322200104565
-1.1651185494612974     18.660701767453347
-1.091697163862836     15.644010310042502
-1.0182757782643748     13.84327480400356
-0.944854392665917     12.548903015743491
-0.8714330070674556     11.323653762525307
-0.7980116214689943     10.498842603693175
-0.724590235870533     10.564293657428806
-0.6511688502720716     11.384175860203245
-0.5777474646736103     12.303552718338132
-0.5043260790751489     12.954996135526224
-0.43090469347669114     13.724278848283767
-0.3574833078782298     15.29731714118404
-0.28406192227976845     17.71623684582195
-0.2106405366813071     19.972512432625265
-0.13721915108284577     20.640677261361024
-0.06379776548438443     18.88257997837556
0.009623620114076914     14.95355399166206
0.0830450057125347     10.044055310968997
0.15646639131099604     5.6121306133214555
0.2298877769094574     2.56850183306977
0.30330916250791873     0.9532597402250583
0.37673054810638007     0.2853502228069628
0.4501519337048414     0.0687164400509995
0.5235733193033028     0.01345441967130904
0.5969947049017641     0.0034055428854810636
0.6704160905002219     0.007896433970156283
0.7438374760986832     0.03333109976029524
0.8172588616971446     0.11267310521030835
0.8906802472956059     0.2976265375935086
0.9641016328940673     0.6184937547452032
1.0375230184925286     1.0213573597980825
1.11094440409099     1.3595238437585395
1.1843657896894477     1.4885025070815145
1.257787175287909     1.3755440957558527
1.3312085608863704     1.099224374254126
1.4046299464848317     0.7663758941603543
1.478051332083293     0.4593909113943067
1.5514727176817544     0.22970044338537457
1.6248941032802158     0.09287685478323794
1.6983154888786736     0.029669003866609447
1.771736874477135     0.007377755851344418
1.8451582600755962     0.0014159140074147042
1.9185796456740576     0.00020871918238791768
1.992001031272519     2.357038954644085e-05
2.0654224168709803     2.0363121157111505e-06
2.1388438024694416     1.3532410769140763e-07
2.212265188067903     2.1038337279212894e-08
2.2856865736663607     1.8299586822613977e-07
2.359107959264822     1.7927930443658267e-06
2.4325293448632834     1.3478039664399536e-05
2.5059507304617448     7.783285541886002e-05
2.579372116060206     0.00034668503618594314
2.6527935016586675     0.0011994642554117
2.726214887257129     0.003260816434503784
2.7996362728555866     0.007091646902902376
2.873057658454048     0.012655566114131449
2.9464790440525093     0.01911427778519798
3.0199004296509706     0.025191038209760343
3.093321815249432     0.029686583954998104
3.1667432008478933     0.031907803926472564
3.2401645864463546     0.03203864810338223
3.3135859720448124     0.0311146054834925
3.3870073576432738     0.03034361829485845
3.460428743241735     0.03026560965959251
3.5338501288401964     0.030560986708398456
3.607271514438658     0.030632552592368335
3.680692900037119     0.030257876740448785
3.7541142856355805     0.02972193974883077
3.827535671234042     0.02933514186101018
3.9009570568324996     0.02875256545113477
3.974378442430961     0.027025865143132988
4.047799828029422     0.02356561635122775
4.121221213627884     0.01885453600998814
4.194642599226345     0.014174747515133684
4.268063984824806     0.010837173249699168
4.341485370423268     0.00941525130975488
4.414906756021725     0.009269392718992056
4.488328141620187     0.008946207203382375
4.561749527218648     0.00743352493710626
4.6351709128171095     0.0049934760627473075
4.708592298415571     0.0026445359608775476
4.782013684014032     0.0010927430450557553
4.8554350696124935     0.0003505227488336143
4.928856455210951     8.702545100277022e-05
5.002277840809413     1.6688047296626224e-05
5.075699226407874     2.467732478789749e-06
5.149120612006335     2.810314085753476e-07
5.222541997604797     2.4620346709431223e-08
5.295963383203258     1.657676983637987e-09
5.369384768801719     8.570548280819824e-11
5.442806154400181     3.4001734226006435e-12
5.5162275399986385     1.034419516906666e-13
5.5896489255971     2.4118443097104835e-15
5.663070311195561     4.307679135349121e-17
5.7364916967940225     5.891030313751214e-19
5.809913082392484     6.166378567243628e-21
5.883334467990945     4.938777534916028e-23
5.9567558535894065     3.0257958047126643e-25
6.030177239187864     1.6605064149258724e-27
6.103598624786326     4.13437259874052e-26
6.177020010384787     5.375349529009041e-24
6.250441395983248     5.338814240086597e-22
6.32386278158171     4.0504948190013424e-20
6.397284167180171     2.3478216290821506e-18
6.470705552778632     1.0400185395491609e-16
6.54412693837709     3.5226067647300578e-15
6.6175483239755515     9.131631378875724e-14
6.690969709574013     1.8148456314011638e-12
6.764391095172474     2.773734183908049e-11
6.8378124807709355     3.277392539876442e-10
6.911233866369397     3.0204319467959352e-09
6.984655251967858     2.2010190369566508e-08
7.0580766375663195     1.2920384752577754e-07
7.131498023164777     6.235522238760016e-07
7.204919408763239     2.511571426799474e-06
7.2783407943617     8.47356264654272e-06
7.351762179960161     2.3860112384081156e-05
7.425183565558623     5.661638244841172e-05
7.498604951157084     0.00012003499618337265
7.572026336755545     0.0002562845430423735
7.645447722354003     0.0005887244702093584
7.7188691079524645     0.0013221198321232382
7.792290493550926     0.0025394411937863476
7.865711879149387     0.0038793204291123007
7.9391332647478485     0.0045859953390589075
8.01255465034631     0.004157883361375437
8.085976035944771     0.0028845744358577947
8.159397421543229     0.001540851695903586
8.23281880714169     0.0006887447679578359
8.306240192740152     0.000465754683632338
8.379661578338613     0.0008579525707997586
8.453082963937074     0.0018443091411405523
8.526504349535536     0.0031687981034509904
8.599925735133997     0.0041736909600747435
8.673347120732455     0.004199708852331871
8.746768506330916     0.00322763898276154
8.820189891929378     0.0018953949628695375
8.893611277527839     0.0008559888836484433
8.9670326631263     0.00032529157271132293
9.040454048724762     0.00021246497958728866
9.113875434323223     0.0004405188225151117
9.187296819921684     0.0010766763659111607
9.260718205520142     0.0022779569282481258
9.334139591118603     0.004187991941336913
9.407560976717065     0.006745735682835705
9.480982362315526     0.009327829235289265
9.554403747913987     0.010691031426318963
9.627825133512449     0.00984272502444921
9.70124651911091     0.0071276118948568196
9.774667904709368     0.004010433428633738
9.84808929030783     0.0017414645165505834
9.92151067590629     0.0005814019517272477
9.994932061504752     0.00014891155083807795
10.068353447103213     2.9220539802759696e-05
10.141774832701675     4.389112073357737e-06
10.215196218300136     5.043516916351397e-07
10.288617603898594     4.4317302769267656e-08
10.362038989497055     2.9768765397584385e-09
10.435460375095516     1.5282542465164728e-10
10.508881760693978     5.995280087172427e-12
10.582303146292439     1.8680639131884015e-13
10.6557245318909     4.1006466878312326e-13
10.729145917489362     1.768779979378955e-11
10.802567303087823     5.886168784467689e-10
10.87598868868628     1.4961424563563528e-08
10.949410074284746     2.9048842411836497e-07
11.022831459883204     4.308952496056251e-06
11.096252845481661     4.8847565066355627e-05
11.169674231080126     0.0004234702196755111
11.243095616678584     0.0028110457667371975
11.316517002277049     0.014324477976292188
11.389938387875507     0.05631356232899989
11.463359773473972     0.17242561089646594
11.53678115907243     0.4183737608329995
11.610202544670894     0.8276819948714007
11.683623930269352     1.3878640469392693
11.75704531586781     2.050121938428711
