0.21619165274374522 2.803226140006938 2.587034487263193
0.1032114460487135 2.9094035885917204 2.806192142543007
0.4573630332683285 2.9322064337772784 2.47484340050895
0.12721157666167535 2.859634610257131 2.7324230335954556
0.12887144964057573 2.977812124148394 2.8489406745078183
0.23755231320992967 3.101649532787385 2.8640972195774554
0.462179386010385 1.147081072550355 0.6849016865399701
