-21.882960051244233     4.3220420726496376e-05
-21.823705260068266     5.2801508433078955e-05
-21.7644504688923     6.361263199523743e-05
-21.705195677716333     7.491865855181465e-05
-21.645940886540366     8.289818840814215e-05
-21.5866860953644     8.322919208166111e-05
-21.527431304188433     7.552331879684819e-05
-21.468176513012466     6.504046090223951e-05
-21.4089217218365     5.992868991651008e-05
-21.349666930660533     6.65907074848726e-05
-21.290412139484566     8.64437538710285e-05
-21.2311573483086     0.00011515831794316218
-21.171902557132633     0.00014423477746124832
-21.112647765956666     0.00016460988733458306
-21.0533929747807     0.00017084467606687668
-20.99413818360473     0.00016349516455069506
-20.934883392428763     0.00014904921269586356
-20.875628601252796     0.0001394914075373421
-20.81637381007683     0.00015255845002886182
-20.757119018900863     0.00020919772025691246
-20.697864227724896     0.00032297862964045845
-20.63860943654893     0.0004830684947742961
-20.579354645372963     0.0006448011911177767
-20.520099854196996     0.0007448396636950447
-20.46084506302103     0.0007386072992982785
-20.401590271845063     0.0006306884576734441
-20.342335480669096     0.0004695205130533474
-20.28308068949313     0.00031209725918769583
-20.223825898317163     0.00019221426808658598
-20.164571107141196     0.0001150051281375698
-20.10531631596523     7.072161847049193e-05
-20.046061524789263     4.8546892009227e-05
-19.986806733613296     4.149236128739265e-05
-19.92755194243733     4.569071951513213e-05
-19.868297151261363     5.9274229324992036e-05
-19.809042360085396     8.179091750615138e-05
-19.74978756890943     0.00011270636607705164
-19.690532777733463     0.00014909369656131082
-19.631277986557496     0.0001848054584762652
-19.57202319538153     0.00021260767208265447
-19.512768404205563     0.00022779422435641492
-19.453513613029592     0.00023074833195114612
-19.394258821853626     0.00022742859541606975
-19.33500403067766     0.00022728892011855456
-19.275749239501693     0.0002376831526790587
-19.216494448325726     0.00025683989722691275
-19.15723965714976     0.00027240790628518
-19.097984865973793     0.0002701737027532726
-19.038730074797826     0.00024663739396280397
-18.97947528362186     0.00021289379188422705
-18.920220492445893     0.00018542214489248698
-18.860965701269926     0.00017296149475775125
-18.80171091009396     0.00017176963129464734
-18.742456118917993     0.00017188530869857518
-18.683201327742026     0.00016650512202786585
-18.62394653656606     0.00015579670436987795
-18.564691745390093     0.00014379487933343076
-18.505436954214126     0.00013328330174542586
-18.44618216303816     0.00012354607559995944
-18.386927371862193     0.0001120720194601033
-18.327672580686226     9.7929950177421e-05
-18.26841778951026     8.340293614473451e-05
-18.209162998334293     7.212352552652926e-05
-18.149908207158326     6.549001000726143e-05
-18.09065341598236     6.112671850049742e-05
-18.031398624806393     5.5021615001932505e-05
-17.972143833630426     4.504318193509158e-05
-17.91288904245446     3.23930020648364e-05
-17.853634251278493     2.0125465737311864e-05
-17.794379460102526     1.072160812528831e-05
-17.73512466892656     4.880345680665304e-06
-17.675869877750593     1.8941307260839012e-06
-17.616615086574626     6.257771271359999e-07
-17.55736029539866     1.7570907488042315e-07
-17.498105504222693     4.1864512259723054e-08
-17.438850713046723     8.450790577894095e-09
-17.379595921870756     1.443121091766959e-09
-17.32034113069479     2.0819474111621386e-10
-17.261086339518823     2.534376555295227e-11
-17.201831548342856     2.6004606056334105e-12
-17.14257675716689     2.247087702999906e-13
-17.083321965990923     1.6340217092949324e-14
-17.024067174814956     9.993063410232825e-16
-16.96481238363899     5.1372074571153086e-17
-16.905557592463023     2.219063319433296e-18
-16.846302801287056     8.051700176313609e-20
-16.78704801011109     2.4534111795648038e-21
-16.727793218935123     6.276686023354098e-23
-16.668538427759156     1.3480272426415634e-24
-16.60928363658319     2.430080678173478e-26
-16.550028845407223     3.6766618012186015e-28
-16.490774054231256     4.668357003497987e-30
-16.43151926305529     4.974225910614256e-32
-16.372264471879323     4.447514882046192e-34
-16.313009680703356     3.336749859067325e-36
-16.25375488952739     2.1005432143447534e-38
-16.19450009835142     1.1095106273320094e-40
-16.135245307175452     4.917173020794621e-43
-16.075990515999486     1.828427225044773e-45
-16.01673572482352     5.704444235590615e-48
-15.957480933647554     1.4932028283477554e-50
-15.898226142471588     3.2793779274483313e-53
-15.838971351295621     7.46387656490915e-56
-15.779716560119654     8.743369559841017e-54
-15.720461768943686     4.5127953549643684e-51
-15.66120697776772     1.9542218241317308e-48
-15.601952186591753     7.10000824677095e-46
-15.542697395415786     2.1642160927004307e-43
-15.48344260423982     5.534764741990532e-41
-15.424187813063853     1.1875570551931564e-38
-15.364933021887886     2.13779756124388e-36
-15.30567823071192     3.2287576282959427e-34
-15.246423439535953     4.09129775868659e-32
-15.187168648359986     4.349541765857147e-30
-15.12791385718402     3.879562008033497e-28
-15.068659066008053     2.903211427946513e-26
-15.009404274832086     1.8227680456200812e-24
-14.95014948365612     9.601540608365409e-23
-14.890894692480153     4.2433339725485106e-21
-14.831639901304186     1.573367881990369e-19
-14.77238511012822     4.8945201557352666e-18
-14.713130318952253     1.2774583132509632e-16
-14.653875527776286     2.797306968783468e-15
-14.59462073660032     5.139138148749505e-14
-14.535365945424353     7.921314060368778e-13
-14.476111154248384     1.0243796610389968e-11
-14.416856363072418     1.1114282630272421e-10
-14.357601571896451     1.0117161920779142e-09
-14.298346780720484     7.72667668449304e-09
-14.239091989544518     4.950893163893898e-08
-14.179837198368551     2.66152865944944e-07
-14.120582407192584     1.200426363584422e-06
-14.061327616016616     4.542518636713002e-06
-14.00207282484065     1.4421646286435028e-05
-13.942818033664683     3.8414069921755474e-05
-13.883563242488716     8.584693933114273e-05
-13.82430845131275     0.00016096247460331803
-13.765053660136783     0.0002532294573691782
-13.705798868960816     0.0003343410116106889
-13.64654407778485     0.00037080154953974463
-13.587289286608883     0.00034677764367527925
-13.528034495432916     0.0002784453259290281
-13.46877970425695     0.0002093546553880729
-13.409524913080983     0.00020251950148841751
-13.350270121905016     0.00036074720383843086
-13.29101533072905     0.0008885285173870997
-13.231760539553083     0.0021486186124787922
-13.172505748377116     0.0045868111970586
-13.11325095720115     0.008405047994055075
-13.053996166025183     0.013094085016310276
-12.994741374849214     0.017281203801255033
-12.935486583673248     0.019320916345342554
-12.876231792497281     0.01838423436032857
-12.816977001321314     0.015117866544087845
-12.757722210145348     0.011200432878366395
-12.698467418969381     0.008176376900526923
-12.639212627793414     0.0065925604145933014
-12.579957836617448     0.006057551069478373
-12.520703045441481     0.006044211766309652
-12.461448254265514     0.006953751762735397
-12.402193463089548     0.011208093776712504
-12.342938671913581     0.02417506694230359
-12.283683880737614     0.053830824746128415
-12.224429089561648     0.10702223952190913
-12.16517429838568     0.18190010324667255
-12.105919507209713     0.26187874100709674
-12.046664716033746     0.3204445783836866
-11.98740992485778     0.33905925468280645
-11.928155133681813     0.3250979014677777
-11.868900342505846     0.3113392403915976
-11.80964555132988     0.33349431434412485
-11.750390760153913     0.40343732190141574
-11.691135968977946     0.501422394313449
-11.63188117780198     0.5952617607313463
-11.572626386626013     0.6705983656396759
-11.513371595450046     0.7448944841514837
-11.45411680427408     0.8530124399271927
-11.394862013098113     1.0206301410107244
-11.335607221922144     1.2494170299818752
-11.276352430746178     1.5174073417898075
-11.21709763957021     1.782108412529291
-11.157842848394244     1.984623461792425
-11.098588057218278     2.0670122724877698
-11.039333266042311     2.0032338461700503
-10.980078474866344     1.8202507705373383
-10.920823683690378     1.5864804463518565
-10.861568892514411     1.3731933643318623
-10.802314101338444     1.2172520036549976
-10.743059310162478     1.1087050839169612
-10.683804518986511     1.0067765273571982
-10.624549727810544     0.8719351420323456
-10.565294936634578     0.6939393216306559
-10.50604014545861     0.49748956899357194
-10.446785354282643     0.3228326125791952
-10.387530563106676     0.19871459228223176
-10.32827577193071     0.12887945762048703
-10.269020980754743     0.0976933668572375
-10.209766189578776     0.08456419649663716
-10.15051139840281     0.07503290454086757
-10.091256607226843     0.06397221193519248
-10.032001816050876     0.052752300099019274
-9.97274702487491     0.044440742243232245
-9.913492233698943     0.040626480325669165
-9.854237442522976     0.041106643335252206
-9.79498265134701     0.04490186535554494
-9.735727860171043     0.050639669291728896
-9.676473068995076     0.05643377365337313
-9.617218277819108     0.0605794556697111
-9.55796348664314     0.06282987179477655
-9.498708695467174     0.06444047217767286
-9.439453904291208     0.06645463248488769
-9.380199113115241     0.06815424616462822
-9.320944321939274     0.06756583080041995
-9.261689530763308     0.06343176913706339
-9.202434739587341     0.05655162787200464
-9.143179948411374     0.04945655906097802
-9.083925157235408     0.045027304203050136
-9.024670366059441     0.04500405793126597
-8.965415574883474     0.048972980605857266
-8.906160783707508     0.054432675160806084
-8.846905992531541     0.05838093953889869
-8.787651201355573     0.05968447508176796
-8.728396410179606     0.06035795589456216
-8.66914161900364     0.06466941384565073
-8.609886827827673     0.07749205897826991
-8.550632036651706     0.1051139985999085
-8.49137724547574     0.16075143062791974
-8.432122454299773     0.2724045259016023
-8.372867663123806     0.4830884462301401
-8.31361287194784     0.83031071073223
-8.254358080771873     1.3077037980859434
-8.195103289595906     1.8451518300752379
-8.13584849841994     2.3513706987622953
-8.076593707243973     2.8033758572447423
-8.017338916068006     3.2903583928652904
-7.9580841248920375     3.9399611130519645
-7.898829333716071     4.783284647520069
-7.839574542540104     5.700847791111024
-7.780319751364138     6.516291596311537
-7.721064960188171     7.14740699094387
-7.661810169012204     7.658230832113515
-7.602555377836238     8.14594379602462
-7.543300586660271     8.55866486687578
-7.484045795484304     8.633353473468787
-7.424791004308338     8.059840522018787
-7.365536213132371     6.75348352140721
-7.306281421956404     4.9781621747415885
-7.247026630780438     3.193876440303683
-7.187771839604471     1.7776605642388499
-7.1285170484285025     0.8616002894431208
-7.069262257252536     0.3693817623458407
-7.010007466076569     0.14710398034879663
-6.950752674900603     0.06259251453583987
-6.891497883724636     0.035699739981923925
-6.832243092548669     0.027850338155115804
-6.772988301372703     0.02392869991967108
-6.713733510196736     0.019778371262982344
-6.654478719020769     0.015456296652260794
-6.595223927844803     0.011825798100590541
-6.535969136668836     0.009199972367897468
-6.476714345492869     0.007323531565191476
-6.417459554316903     0.005872354949787837
-6.358204763140936     0.0047915821014722654
-6.298949971964969     0.00428000884141032
-6.239695180789001     0.004577690229477468
-6.180440389613034     0.005735811480443167
-6.1211855984370676     0.007464327452661408
-6.061930807261101     0.009144417395966487
-6.002676016085134     0.010081111669826691
-5.943421224909168     0.009920298470789249
-5.884166433733201     0.008941777987031994
-5.8249116425572325     0.007945684347686005
-5.765656851381266     0.007781882873592249
-5.706402060205299     0.008903599124718975
-5.6471472690293325     0.011256682221407972
-5.587892477853366     0.014433367882272072
-5.528637686677399     0.017808369933845658
-5.4693828955014325     0.020575194449473085
-5.410128104325466     0.021900988838260856
-5.350873313149499     0.02135839279720144
-5.2916185219735326     0.019370665251141776
-5.232363730797566     0.017151093885332206
-5.173108939621599     0.015965775067604784
-5.113854148445633     0.016239663285829833
-5.054599357269666     0.017307681993190174
-4.995344566093699     0.018079687113418615
-4.936089774917733     0.018005567831932735
-4.876834983741766     0.017422520787356417
-4.817580192565799     0.017020735383739168
-4.758325401389833     0.017098257310604176
-4.699070610213866     0.017469524182316433
-4.639815819037899     0.01814628500236796
-4.580561027861933     0.020033930566797847
-4.521306236685966     0.024755721361685634
-4.462051445509999     0.03343036353633797
-4.402796654334033     0.04522089284007046
-4.343541863158066     0.05701723733552163
-4.284287071982099     0.06502020958851489
-4.225032280806133     0.06723438402842007
-4.1657774896301625     0.0645801727952031
-4.106522698454196     0.059535353724318396
-4.047267907278229     0.05405156767657002
-3.9880131161022625     0.04941965796102276
-3.928758324926296     0.04845769375694554
-3.869503533750329     0.05770164440932056
-3.8102487425743625     0.08682179602314745
-3.750993951398396     0.14377489862956808
-3.691739160222429     0.2266457323791234
-3.6324843690464625     0.31737359647371494
-3.573229577870496     0.3854733782886102
-3.5139747866945292     0.40440447084696024
-3.4547199955185626     0.3704916724080151
-3.395465204342596     0.30866569948263317
-3.3362104131666293     0.26004756626356024
-3.2769556219906626     0.2617049522382511
-3.217700830814696     0.33234569346402404
-3.1584460396387293     0.470523709256848
-3.0991912484627626     0.6638409324419728
-3.039936457286796     0.9008205283617671
-2.9806816661108293     1.1751259700066374
-2.9214268749348626     1.4822614600623114
-2.862172083758896     1.820170333536838
-2.8029172925829293     2.193746730958711
-2.7436625014069627     2.6047391554519272
-2.684407710230996     3.0265505606832934
-2.6251529190550293     3.40151324300987
-2.5658981278790627     3.6832750609990876
-2.506643336703096     3.8805347270030492
-2.447388545527126     4.042266952233981
-2.388133754351159     4.198775350391685
-2.3288789631751925     4.333913167923887
-2.269624171999226     4.419994634390868
-2.210369380823259     4.463293336869311
-2.1511145896472925     4.502613498755349
-2.091859798471326     4.569334781654887
-2.032605007295359     4.655177619419695
-1.9733502161193925     4.711367704855177
-1.9140954249434259     4.67192903882362
-1.8548406337674592     4.485859838094051
-1.7955858425914926     4.143415243577958
-1.736331051415526     3.682789628068806
-1.6770762602395592     3.1725141937111245
-1.6178214690635926     2.6798630249376103
-1.558566677887626     2.245319974389925
-1.4993118867116593     1.8783488257339982
-1.4400570955356926     1.5717872683969931
-1.380802304359726     1.3182792489894382
-1.3215475131837593     1.1162011239501166
-1.2622927220077926     0.9657113421714985
-1.203037930831826     0.862358806286343
-1.1437831396558593     0.7945510804711967
-1.0845283484798927     0.7471880174115634
-1.025273557303926     0.7088501914550638
-0.9660187661279593     0.6767655812182285
-0.9067639749519927     0.6558515325736487
-0.847509183776026     0.6534952346517291
