-21.931886120616586     2.9621840486841338
-21.777525006679113     3.563734589970389
-21.623163892741644     2.674055443916216
-21.46880277880417     2.272998347131783
-21.3144416648667     2.3726767564025515
-21.16008055092923     2.132343967804375
-21.005719436991757     2.247878313588163
-20.851358323054285     2.6811356993103934
-20.696997209116816     1.8827874660943158
-20.542636095179343     0.5588516061762454
-20.38827498124187     0.05716732831276303
-20.233913867304402     0.0018444428102843582
-20.07955275336693     1.8263166466444786e-05
-19.925191639429457     5.5087988987839224e-08
-19.770830525491988     5.0520108956940236e-11
-19.616469411554515     1.4079254257545172e-14
-19.462108297617043     1.1921930142416068e-18
-19.307747183679574     3.0672590609372563e-23
-19.1533860697421     2.3976597176587276e-28
-18.99902495580463     5.694516799556289e-34
-18.84466384186716     4.109208918547131e-40
-18.690302727929687     9.009310226749559e-47
-18.535941613992215     6.001459212922365e-54
-18.381580500054746     1.214658564350772e-61
-18.227219386117273     7.469364793306801e-70
-18.072858272179804     1.3955496274284823e-78
-17.91849715824233     7.922078397210802e-88
-17.76413604430486     1.3663607091094144e-97
-17.609774930367387     2.4649496421799976e-94
-17.455413816429918     1.0029037768681464e-84
-17.301052702492445     1.2407727157603842e-75
-17.146691588554976     4.667876043018065e-67
-16.992330474617503     5.3401404080530925e-59
-16.83796936068003     1.857822548920723e-51
-16.683608246742562     1.9655566051812203e-44
-16.52924713280509     6.324232516504013e-38
-16.37488601886762     6.18844807239571e-32
-16.220524904930148     1.841694072257057e-26
-16.066163790992675     1.6669580623397705e-21
-15.911802677055205     4.588942219043789e-17
-15.757441563117734     3.8422996162679267e-13
-15.603080449180261     9.785336515764012e-10
-15.44871933524279     7.58062653041897e-07
-15.29435822130532     0.00017869725239014588
-15.139997107367847     0.012834088869522833
-14.985635993430376     0.2822997112484463
-14.831274879492906     1.9439886188011029
-14.676913765555433     4.607096583469733
-14.522552651617962     5.349752624127228
-14.368191537680492     5.233627033566357
-14.213830423743019     3.7472600038990445
-14.059469309805548     2.7285607770875933
-13.905108195868078     3.5927826543444965
-13.750747081930605     2.582644795406903
-13.596385967993134     0.6978370746689537
-13.442024854055663     0.06449253233476279
